Year,DOY,hour,minute,Global Horizontal [W/m^2]
2018,1,9,50,520.534
2018,1,9,51,521.826
2018,1,9,52,525.036
2018,1,9,53,528.856
2018,1,9,54,532.328
2018,1,9,55,535.119
2018,1,9,56,536.926
2018,1,9,57,538.979
2018,1,9,58,542.448
2018,1,9,59,547.195
2018,1,10,0,550.047
2018,1,10,1,551.748
2018,1,10,2,552.938
2018,1,10,3,554.702
2018,1,10,4,558.178
2018,1,10,5,563.74
2018,1,10,6,567.133
2018,1,10,7,570.574
2018,1,10,8,573.979
2018,1,10,9,574.31
2018,1,10,10,575.16
2018,1,10,11,578.11
2018,1,10,12,581.016
2018,1,10,13,583.997
2018,1,10,14,586.146
2018,1,10,15,587.871
2018,1,10,16,590.894
2018,1,10,17,593.331
2018,1,10,18,596.49
2018,1,10,19,599.185
2018,1,10,20,601.423
2018,1,10,21,603.911
2018,1,10,22,604.811
2018,1,10,23,606.157
2018,1,10,24,608.402
2018,1,10,25,610.665
2018,1,10,26,613.396
2018,1,10,27,616.609
2018,1,10,28,619.823
2018,1,10,29,621.64
2018,1,10,30,623.545
2018,1,10,31,626.313
2018,1,10,32,628.706
2018,1,10,33,629.544
2018,1,10,34,632.899
2018,1,10,35,637.538
2018,1,10,36,641.28
2018,1,10,37,643.121
2018,1,10,38,644.541
2018,1,10,39,647.497
2018,1,10,40,650.054
2018,1,10,41,651.327
2018,1,10,42,653.462
2018,1,10,43,654.869
2018,1,10,44,656.453
2018,1,10,45,659.544
2018,1,10,46,662.624
2018,1,10,47,664.753
2018,1,10,48,666.583
2018,1,10,49,668.342
2018,1,10,50,669.451
2018,1,10,51,670.671
2018,1,10,52,674.736
2018,1,10,53,676.924
2018,1,10,54,678.103
2018,1,10,55,677.721
2018,1,10,56,680.889
2018,1,10,57,683.534
2018,1,10,58,685.869
2018,1,10,59,687.5
2018,1,11,0,688.051
2018,1,11,1,688.72
2018,1,11,2,688.491
2018,1,11,3,691.5
2018,1,11,4,692.685
2018,1,11,5,692.433
2018,1,11,6,694.386
2018,1,11,7,697.812
2018,1,11,8,701.032
2018,1,11,9,704.71
2018,1,11,10,704.695
2018,1,11,11,703.004
2018,1,11,12,705.392
2018,1,11,13,704.671
2018,1,11,14,709.021
2018,1,11,15,711.365
2018,1,11,16,714.461
2018,1,11,17,716.437
2018,1,11,18,719.005
2018,1,11,19,722.371
2018,1,11,20,725.097
2018,1,11,21,726.722
2018,1,11,22,726.39
2018,1,11,23,729.228
2018,1,11,24,727.167
2018,1,11,25,727.764
2018,1,11,26,729.698
2018,1,11,27,730.388
2018,1,11,28,733.693
2018,1,11,29,736.724
2018,1,11,30,737.884
2018,1,11,31,737.612
2018,1,11,32,736.372
2018,1,11,33,737.741
2018,1,11,34,739.872
2018,1,11,35,742.008
2018,1,11,36,744.567
2018,1,11,37,745.659
2018,1,11,38,743.882
2018,1,11,39,744.779
2018,1,11,40,747.167
2018,1,11,41,747.997
2018,1,11,42,748.863
2018,1,11,43,748.426
2018,1,11,44,748.811
2018,1,11,45,748.889
2018,1,11,46,751.038
2018,1,11,47,753.307
2018,1,11,48,753.528
2018,1,11,49,754.33
2018,1,11,50,755.301
2018,1,11,51,755.947
2018,1,11,52,759.587
2018,1,11,53,758.246
2018,1,11,54,757.857
2018,1,11,55,759.536
2018,1,11,56,760.487
2018,1,11,57,761.665
2018,1,11,58,762.767
2018,1,11,59,762.502
2018,1,12,0,762.952
2018,1,12,1,764.515
2018,1,12,2,764.666
2018,1,12,3,765.972
2018,1,12,4,767.248
2018,1,12,5,766.335
2018,1,12,6,765.489
2018,1,12,7,766.801
2018,1,12,8,767.521
2018,1,12,9,769.827
2018,1,12,10,770.995
2018,1,12,11,770.965
2018,1,12,12,771.125
2018,1,12,13,773.375
2018,1,12,14,773.639
2018,1,12,15,773.409
2018,1,12,16,774.539
2018,1,12,17,774.456
2018,1,12,18,771.966
2018,1,12,19,771.213
2018,1,12,20,772.66
2018,1,12,21,772.446
2018,1,12,22,772.121
2018,1,12,23,772.091
2018,1,12,24,771.784
2018,1,12,25,772.884
2018,1,12,26,772.431
2018,1,12,27,771.186
2018,1,12,28,770.686
2018,1,12,29,770.503
2018,1,12,30,772.244
2018,1,12,31,772.672
2018,1,12,32,771.937
2018,1,12,33,772.224
2018,1,12,34,771.877
2018,1,12,35,773.208
2018,1,12,36,773.248
2018,1,12,37,772.872
2018,1,12,38,773.177
2018,1,12,39,773.171
2018,1,12,40,773.986
2018,1,12,41,771.592
2018,1,12,42,771.363
2018,1,12,43,771.216
2018,1,12,44,769.796
2018,1,12,45,771.896
2018,1,12,46,773.239
2018,1,12,47,774.236
2018,1,12,48,772.508
2018,1,12,49,771.025
2018,1,12,50,771.894
2018,1,12,51,773.491
2018,1,12,52,774.999
2018,1,12,53,773.404
2018,1,12,54,771.804
2018,1,12,55,770.306
2018,1,12,56,772.152
2018,1,12,57,770.497
2018,1,12,58,769.847
2018,1,12,59,770.406
2018,1,13,0,770.105
2018,1,13,1,768.464
2018,1,13,2,769.919
2018,1,13,3,770.998
2018,1,13,4,771.125
2018,1,13,5,771.44
2018,1,13,6,772.419
2018,1,13,7,772.842
2018,1,13,8,773.73
2018,1,13,9,774.221
2018,1,13,10,775.427
2018,1,13,11,774.93
2018,1,13,12,771.918
2018,1,13,13,769.676
2018,1,13,14,768.476
2018,1,13,15,767.975
2018,1,13,16,766.193
2018,1,13,17,765.675
2018,1,13,18,766.928
2018,1,13,19,760.775
2018,1,13,20,753.665
2018,1,13,21,779.788
2018,1,13,22,695.448
2018,1,13,23,600.418
2018,1,13,24,690.374
2018,1,13,25,766.082
2018,1,13,26,781.447
2018,1,13,27,764.85
2018,1,13,28,756.887
2018,1,13,29,766.647
2018,1,13,30,775.27
2018,1,13,31,779.407
2018,1,13,32,782.786
2018,1,13,33,785.044
2018,1,13,34,725.339
2018,1,13,35,607.745
2018,1,13,36,583.156
2018,1,13,37,447.892
2018,1,13,38,565.139
2018,1,13,39,743.472
2018,1,13,40,767.1
2018,1,13,41,714.159
2018,1,13,42,782.482
2018,1,13,43,781.139
2018,1,13,44,784.088
2018,1,13,45,781.325
2018,1,13,46,776.526
2018,1,13,47,769.427
2018,1,13,48,738.085
2018,1,13,49,748.995
2018,1,13,50,754.194
2018,1,13,51,771.965
2018,1,13,52,673.336
2018,1,13,53,437.392
2018,1,13,54,501.243
2018,1,13,55,716.311
2018,1,13,56,768.854
2018,1,13,57,759.596
2018,1,13,58,784.422
2018,1,13,59,629.503
2018,1,14,0,526.189
2018,1,14,1,500.878
2018,1,14,2,500.929
2018,1,14,3,646.359
2018,1,14,4,682.47
2018,1,14,5,611.602
2018,1,14,6,720.609
2018,1,14,7,728.839
2018,1,14,8,678.214
2018,1,14,9,670.498
2018,1,14,10,710.642
2018,1,14,11,692.987
2018,1,14,12,703.999
2018,1,14,13,692.189
2018,1,14,14,710.635
2018,1,14,15,689.374
2018,1,14,16,678.864
2018,1,14,17,680.158
2018,1,14,18,676.448
2018,1,14,19,670.469
2018,1,14,20,662.869
2018,1,14,21,662.731
2018,1,14,22,652.576
2018,1,14,23,645.166
2018,1,14,24,642.961
2018,1,14,25,635.407
2018,1,14,26,632.716
2018,1,14,27,638.393
2018,1,14,28,639.711
2018,1,14,29,637.855
2018,1,14,30,629.459
2018,1,14,31,630.854
2018,1,14,32,635.22
2018,1,14,33,637.216
2018,1,14,34,634.954
2018,1,14,35,629.751
2018,1,14,36,626.865
2018,1,14,37,626.988
2018,1,14,38,624.689
2018,1,14,39,626.341
2018,1,14,40,625.448
2018,1,14,41,618.643
2018,1,14,42,610.767
2018,1,14,43,604.015
2018,1,14,44,595.821
2018,1,14,45,590.347
2018,1,14,46,587.39
2018,1,14,47,589.365
2018,1,14,48,585.769
2018,1,14,49,573.371
2018,1,14,50,563.072
2018,1,14,51,569.476
2018,1,14,52,572.02
2018,1,14,53,572.689
2018,1,14,54,572.912
2018,1,14,55,570.356
2018,1,14,56,569.918
2018,1,14,57,567.372
2018,1,14,58,565.759
2018,1,14,59,560.575
2018,1,15,0,554.132
2018,1,15,1,547.524
2018,1,15,2,545.344
2018,1,15,3,538.654
2018,1,15,4,529.19
2018,1,15,5,525.508
2018,1,15,6,524.616
2018,1,15,7,520.452
2018,1,15,8,519.801
2018,1,15,9,518.775
2018,1,15,10,514.666
2018,1,15,11,511.751
2018,1,15,12,508.351
2018,1,15,13,506.382
2018,1,15,14,504.57
2018,1,15,15,506.552
2018,1,15,16,509.818
2018,1,15,17,512.034
2018,1,15,18,508.568
2018,1,15,19,499.754
2018,1,15,20,491.028
2018,1,15,21,482.106
2018,1,15,22,481.882
2018,1,15,23,482.916
2018,1,15,24,480.021
2018,1,15,25,478.28
2018,1,15,26,474.827
2018,1,15,27,472.101
2018,1,15,28,472.005
2018,1,15,29,475.263
2018,1,15,30,472.094
2018,1,15,31,467.693
2018,1,15,32,464.833
2018,1,15,33,463.31
2018,1,15,34,464.356
2018,1,15,35,460.777
2018,1,15,36,460.255
2018,1,15,37,461.372
2018,1,15,38,457.839
2018,1,15,39,455.059
2018,1,15,40,452.152
2018,1,15,41,449.51
2018,1,15,42,447.629
2018,1,15,43,445.02
2018,1,15,44,445.041
2018,1,15,45,444.036
2018,1,15,46,443.914
2018,1,15,47,444.637
2018,1,15,48,445.027
2018,1,15,49,443.281
2018,1,15,50,442.761
2018,1,15,51,445.705
2018,1,15,52,450.404
2018,1,15,53,455.378
2018,1,15,54,459.87
2018,1,15,55,463.924
2018,1,15,56,467.484
2018,1,15,57,470.816
2018,1,15,58,472.712
2018,1,15,59,471.571
2018,1,16,0,468.824
2018,1,16,1,464.864
2018,1,16,2,460.292
2018,1,16,3,456.027
2018,1,16,4,453.382
2018,1,16,5,450.57
2018,1,16,6,445.528
2018,1,16,7,440.55
2018,1,16,8,438.597
2018,1,16,9,443.743
2018,1,16,10,443.97
2018,1,16,11,438.527
2018,1,16,12,365.92
2018,1,16,13,361.502
2018,1,16,14,328.199
2018,1,16,15,271.634
2018,1,16,16,272.418
2018,1,16,17,265.119
2018,1,16,18,244.032
2018,1,16,19,249.52
2018,1,16,20,252.893
2018,1,16,21,211.381
2018,1,16,22,205.136
2018,1,16,23,206.802
2018,1,16,24,202.837
2018,1,16,25,195.653
2018,1,16,26,202.262
2018,1,16,27,176.542
2018,1,16,28,167.312
2018,1,16,29,162.393
2018,1,16,30,155.152
2018,1,16,31,172.381
2018,1,16,32,170.792
2018,1,16,33,160.776
2018,1,16,34,201.679
2018,1,16,35,190.597
2018,1,16,36,198.151
2018,1,16,37,235.292
2018,1,16,38,236.157
2018,1,16,39,233.55
2018,1,16,40,231.149
2018,1,16,41,224.726
2018,1,16,42,219.61
2018,1,16,43,213.537
2018,1,16,44,201.34
2018,1,16,45,185.215
2018,1,16,46,149.798
2018,1,16,47,123.302
2018,1,16,48,123.855
2018,1,16,49,106.037
2018,1,16,50,110.76
2018,1,16,51,95.2017
2018,1,16,52,86.7331
2018,1,16,53,92.8579
2018,1,16,54,91.8507
2018,1,16,55,89.8113
2018,1,16,56,90.4872
2018,1,16,57,75.7356
2018,1,16,58,70.2407
2018,1,16,59,67.9597
2018,1,17,0,66.2417
2018,1,17,1,67.0934
2018,1,17,2,65.0705
2018,1,17,3,63.8511
2018,1,17,4,63.7814
2018,1,17,5,62.0811
2018,1,17,6,60.5329
2018,1,17,7,58.3334
2018,1,17,8,56.0225
2018,1,17,9,55.8002
2018,1,17,10,55.5249
2018,1,17,11,54.4692
2018,1,17,12,53.3316
2018,1,17,13,52.0294
2018,1,17,14,52.5519
2018,1,17,15,52.3
2018,1,17,16,51.162
2018,1,17,17,51.039
2018,1,17,18,51.0334
2018,1,17,19,51.6856
2018,1,17,20,53.0827
2018,1,17,21,55.8647
2018,1,17,22,54.698
2018,1,17,23,50.9205
2018,1,17,24,47.4888
2018,1,17,25,43.6345
2018,1,17,26,39.3116
2018,1,17,27,36.1671
2018,1,17,28,37.2361
2018,1,17,29,34.5905
2018,1,17,30,33.805
2018,1,17,31,33.7939
2018,1,17,32,32.0984
2018,1,17,33,30.3443
2018,1,17,34,28.2142
2018,1,17,35,25.9313
2018,1,17,36,23.76
2018,1,17,37,21.4418
2018,1,17,38,20.174
2018,1,17,39,19.8101
2018,1,17,40,18.9828
2018,1,17,41,18.4311
2018,1,17,42,17.5215
2018,1,17,43,16.3889
2018,1,17,44,15.2385
2018,1,17,45,14.1585
2018,1,17,46,12.8379
2018,1,17,47,11.4233
2018,1,17,48,10.0792
2018,1,17,49,8.82298
2018,1,17,50,7.59029
2018,1,17,51,6.42801
2018,1,17,52,5.30093
2018,1,17,53,4.2795
2018,1,17,54,3.41656
2018,1,17,55,2.76495
2018,1,17,56,2.04878
2018,1,17,57,1.49112
2018,1,17,58,1.03911
2018,1,17,59,0.469659
2018,1,18,0,0.152641
2018,1,18,1,-0.352255
2018,1,18,2,-0.69278
2018,1,18,3,-1.05679
2018,1,18,4,-1.0568
2018,1,18,5,-1.368
2018,1,18,6,-1.66159
2018,1,18,7,-1.76142
2018,1,18,8,-1.76146
2018,1,18,9,-1.76147
2018,1,18,10,-1.76149
2018,1,18,11,-1.76152
2018,1,18,12,-1.90247
2018,1,18,13,-2.09625
2018,1,18,14,-2.11387
2018,1,18,15,-2.19611
2018,1,18,16,-2.46624
2018,1,18,17,-2.46625
2018,1,18,18,-2.43689
2018,1,18,19,-2.16677
2018,1,18,20,-2.11395
2018,1,18,21,-2.11397
2018,1,18,22,-2.11398
2018,1,18,23,-2.11397
2018,1,18,24,-2.04937
2018,1,18,25,-2.00239
2018,1,18,26,-2.07874
2018,1,18,27,-2.114
2018,1,18,28,-2.11402
2018,1,18,29,-2.11403
2018,1,18,30,-2.11403
2018,1,18,31,-2.38416
2018,1,18,32,-2.46638
2018,1,18,33,-2.46641
2018,1,18,34,-2.46645
2018,1,18,35,-2.46649
2018,1,18,36,-2.4665
2018,1,18,37,-2.46651
2018,1,18,38,-2.46652
2018,1,18,39,-2.46653
2018,1,18,40,-2.46654
2018,1,18,41,-2.46655
2018,1,18,42,-2.46655
2018,1,18,43,-2.47827
2018,1,18,44,-2.46656
2018,1,18,45,-2.46658
2018,1,18,46,-2.46661
2018,1,18,47,-2.46662
2018,1,18,48,-2.46663
2018,1,18,49,-2.46665
2018,1,18,50,-2.46668
2018,1,18,51,-2.46669
2018,1,18,52,-2.40797
2018,1,18,53,-2.1848
2018,1,18,54,-2.11437
2018,1,18,55,-2.11439
2018,1,18,56,-2.1144
2018,1,18,57,-2.11444
2018,1,18,58,-2.11446
2018,1,18,59,-2.09686
2018,1,19,0,-2.04988
2018,1,19,1,-2.0499
2018,1,19,2,-2.04991
2018,1,19,3,-2.11453
2018,1,19,4,-2.11454
2018,1,19,5,-2.12043
2018,1,19,6,-2.37301
2018,1,19,7,-2.46702
2018,1,19,8,-2.46705
2018,1,19,9,-2.46707
2018,1,19,10,-2.47296
2018,1,19,11,-2.4906
2018,1,19,12,-2.59047
2018,1,19,13,-2.79021
2018,1,19,14,-2.75498
2018,1,19,15,-2.58466
2018,1,19,16,-2.79027
2018,1,19,17,-2.81966
2018,1,19,18,-2.8197
2018,1,19,19,-2.78447
2018,1,19,20,-2.81386
2018,1,19,21,-2.81975
2018,1,19,22,-2.81978
2018,1,19,23,-2.81979
2018,1,19,24,-2.81981
2018,1,19,25,-2.81983
2018,1,19,26,-2.81984
2018,1,19,27,-2.81985
2018,1,19,28,-2.81987
2018,1,19,29,-2.814
2018,1,19,30,-2.74352
2018,1,19,31,-2.7729
2018,1,19,32,-2.71416
2018,1,19,33,-2.81991
2018,1,19,34,-2.81992
2018,1,19,35,-2.81993
2018,1,19,36,-2.81993
2018,1,19,37,-2.81994
2018,1,19,38,-2.81994
2018,1,19,39,-2.81994
2018,1,19,40,-2.81995
2018,1,19,41,-2.81995
2018,1,19,42,-2.81995
2018,1,19,43,-2.81995
2018,1,19,44,-2.81995
2018,1,19,45,-2.81995
2018,1,19,46,-2.81996
2018,1,19,47,-2.81996
2018,1,19,48,-2.81996
2018,1,19,49,-2.81996
2018,1,19,50,-2.81996
2018,1,19,51,-2.81996
2018,1,19,52,-2.81996
2018,1,19,53,-2.81996
2018,1,19,54,-2.81996
2018,1,19,55,-2.77883
2018,1,19,56,-2.46746
2018,1,19,57,-2.46746
2018,1,19,58,-2.46746
2018,1,19,59,-2.46746
2018,1,20,0,-2.46746
2018,1,20,1,-2.46746
2018,1,20,2,-2.46745
2018,1,20,3,-2.46745
2018,1,20,4,-2.46745
2018,1,20,5,-2.46745
2018,1,20,6,-2.46745
2018,1,20,7,-2.46745
2018,1,20,8,-2.32645
2018,1,20,9,-2.11495
2018,1,20,10,-2.11495
2018,1,20,11,-2.11495
2018,1,20,12,-2.11495
2018,1,20,13,-2.11495
2018,1,20,14,-2.26182
2018,1,20,15,-2.44394
2018,1,20,16,-2.45568
2018,1,20,17,-2.26769
2018,1,20,18,-2.13844
2018,1,20,19,-2.12669
2018,1,20,20,-2.15019
2018,1,20,21,-2.40281
2018,1,20,22,-2.46743
2018,1,20,23,-2.42043
2018,1,20,24,-2.14431
2018,1,20,25,-2.11494
2018,1,20,26,-2.02681
2018,1,20,27,-1.76245
2018,1,20,28,-1.76245
2018,1,20,29,-1.48633
2018,1,20,30,-1.40996
2018,1,20,31,-1.40996
2018,1,20,32,-1.40996
2018,1,20,33,-1.40996
2018,1,20,34,-1.40996
2018,1,20,35,-1.40996
2018,1,20,36,-1.29834
2018,1,20,37,-1.05747
2018,1,20,38,-1.05747
2018,1,20,39,-1.05747
2018,1,20,40,-1.05747
2018,1,20,41,-1.05159
2018,1,20,42,-0.957595
2018,1,20,43,-0.798975
2018,1,20,44,-0.716728
2018,1,20,45,-0.722603
2018,1,20,46,-0.704978
2018,1,20,47,-0.710853
2018,1,20,48,-0.704978
2018,1,20,49,-0.704978
2018,1,20,50,-0.704978
2018,1,20,51,-0.704978
2018,1,20,52,-0.704978
2018,1,20,53,-0.704978
2018,1,20,54,-0.704982
2018,1,20,55,-0.704988
2018,1,20,56,-0.704986
2018,1,20,57,-0.704985
2018,1,20,58,-0.704984
2018,1,20,59,-0.704983
2018,1,21,0,-0.704982
2018,1,21,1,-0.704982
2018,1,21,2,-0.704981
2018,1,21,3,-0.704981
2018,1,21,4,-0.70498
2018,1,21,5,-0.70498
2018,1,21,6,-0.70498
2018,1,21,7,-0.704979
2018,1,21,8,-0.704979
2018,1,21,9,-0.704979
2018,1,21,10,-0.704979
2018,1,21,11,-0.704979
2018,1,21,12,-0.704979
2018,1,21,13,-0.704979
2018,1,21,14,-0.704978
2018,1,21,15,-0.704982
2018,1,21,16,-0.704988
2018,1,21,17,-0.704986
2018,1,21,18,-0.704985
2018,1,21,19,-0.704984
2018,1,21,20,-0.704983
2018,1,21,21,-0.704982
2018,1,21,22,-0.704982
2018,1,21,23,-0.704981
2018,1,21,24,-0.704981
2018,1,21,25,-0.704981
2018,1,21,26,-0.704981
2018,1,21,27,-0.710856
2018,1,21,28,-0.734363
2018,1,21,29,-0.892986
2018,1,21,30,-1.03986
2018,1,21,31,-1.05748
2018,1,21,32,-1.05749
2018,1,21,33,-1.05749
2018,1,21,34,-1.05749
2018,1,21,35,-1.05749
2018,1,21,36,-1.05748
2018,1,21,37,-1.05748
2018,1,21,38,-1.05748
2018,1,21,39,-1.05748
2018,1,21,40,-1.05748
2018,1,21,41,-1.05748
2018,1,21,42,-1.05748
2018,1,21,43,-1.05748
2018,1,21,44,-1.05748
2018,1,21,45,-1.08685
2018,1,21,46,-1.18085
2018,1,21,47,-1.2631
2018,1,21,48,-1.37472
2018,1,21,49,-1.40997
2018,1,21,50,-1.40997
2018,1,21,51,-1.40997
2018,1,21,52,-1.40997
2018,1,21,53,-1.40997
2018,1,21,54,-1.40997
2018,1,21,55,-1.40997
2018,1,21,56,-1.40996
2018,1,21,57,-1.42759
2018,1,21,58,-1.70958
2018,1,21,59,-1.76246
2018,1,22,0,-1.76246
2018,1,22,1,-1.76246
2018,1,22,2,-1.76246
2018,1,22,3,-1.78008
2018,1,22,4,-2.06795
2018,1,22,5,-2.11495
2018,1,22,6,-2.11495
2018,1,22,7,-2.11495
2018,1,22,8,-2.11495
2018,1,22,9,-2.13257
2018,1,22,10,-2.40869
2018,1,22,11,-2.46744
2018,1,22,12,-2.46744
2018,1,22,13,-2.46744
2018,1,22,14,-2.46744
2018,1,22,15,-2.46744
2018,1,22,16,-2.46744
2018,1,22,17,-2.46744
2018,1,22,18,-2.62606
2018,1,22,19,-2.81993
2018,1,22,20,-2.81994
2018,1,22,21,-2.81994
2018,1,22,22,-2.81994
2018,1,22,23,-2.81994
2018,1,22,24,-2.81994
2018,1,22,25,-2.81994
2018,1,22,26,-2.81993
2018,1,22,27,-2.81993
2018,1,22,28,-2.81993
2018,1,22,29,-2.81993
2018,1,22,30,-2.81993
2018,1,22,31,-2.81993
2018,1,22,32,-2.81993
2018,1,22,33,-2.99617
2018,1,22,34,-3.16654
2018,1,22,35,-3.17244
2018,1,22,36,-3.17245
2018,1,22,37,-3.28407
2018,1,22,38,-3.50734
2018,1,22,39,-3.52497
2018,1,22,40,-3.52496
2018,1,22,41,-3.52494
2018,1,22,42,-3.52494
2018,1,22,43,-3.52493
2018,1,22,44,-3.52493
2018,1,22,45,-3.52492
2018,1,22,46,-3.52494
2018,1,22,47,-3.52496
2018,1,22,48,-3.52499
2018,1,22,49,-3.52501
2018,1,22,50,-3.51328
2018,1,22,51,-3.37817
2018,1,22,52,-3.17255
2018,1,22,53,-3.17254
2018,1,22,54,-3.17252
2018,1,22,55,-3.16669
2018,1,22,56,-2.86117
2018,1,22,57,-2.82005
2018,1,22,58,-2.82007
2018,1,22,59,-2.8201
2018,1,23,0,-2.82011
2018,1,23,1,-2.82013
2018,1,23,2,-2.82014
2018,1,23,3,-2.82015
2018,1,23,4,-2.82018
2018,1,23,5,-2.82024
2018,1,23,6,-2.55586
2018,1,23,7,-2.46774
2018,1,23,8,-2.45013
2018,1,23,9,-2.18578
2018,1,23,10,-2.1153
2018,1,23,11,-2.11532
2018,1,23,12,-2.11536
2018,1,23,13,-2.11536
2018,1,23,14,-2.11538
2018,1,23,15,-2.11541
2018,1,23,16,-2.11544
2018,1,23,17,-2.11545
2018,1,23,18,-2.11547
2018,1,23,19,-2.14486
2018,1,23,20,-2.23303
2018,1,23,21,-2.23304
2018,1,23,22,-2.16253
2018,1,23,23,-2.12141
2018,1,23,24,-2.11554
2018,1,23,25,-2.11554
2018,1,23,26,-2.11555
2018,1,23,27,-2.11556
2018,1,23,28,-2.11557
2018,1,23,29,-2.11558
2018,1,23,30,-2.1156
2018,1,23,31,-2.11561
2018,1,23,32,-2.10386
2018,1,23,33,-1.95696
2018,1,23,34,-1.76305
2018,1,23,35,-1.76306
2018,1,23,36,-1.76307
2018,1,23,37,-1.76309
2018,1,23,38,-1.76311
2018,1,23,39,-1.76312
2018,1,23,40,-1.76314
2018,1,23,41,-1.76315
2018,1,23,42,-1.76315
2018,1,23,43,-1.7514
2018,1,23,44,-1.75729
2018,1,23,45,-1.70441
2018,1,23,46,-1.62801
2018,1,23,47,-1.47522
2018,1,23,48,-1.42821
2018,1,23,49,-1.41059
2018,1,23,50,-1.41059
2018,1,23,51,-1.41061
2018,1,23,52,-1.41061
2018,1,23,53,-1.41062
2018,1,23,54,-1.41062
2018,1,23,55,-1.42238
2018,1,23,56,-1.46353
2018,1,23,57,-1.54583
2018,1,23,58,-1.67514
2018,1,23,59,-1.76331
2018,2,0,0,-1.76332
2018,2,0,1,-1.76332
2018,2,0,2,-1.76333
2018,2,0,3,-1.76333
2018,2,0,4,-1.7457
2018,2,0,5,-1.71632
2018,2,0,6,-1.63991
2018,2,0,7,-1.46945
2018,2,0,8,-1.48708
2018,2,0,9,-1.59876
2018,2,0,10,-1.71632
2018,2,0,11,-1.76334
2018,2,0,12,-1.76334
2018,2,0,13,-1.76334
2018,2,0,14,-1.91028
2018,2,0,15,-2.116
2018,2,0,16,-2.11599
2018,2,0,17,-2.11599
2018,2,0,18,-2.11599
2018,2,0,19,-2.11599
2018,2,0,20,-2.11598
2018,2,0,21,-2.11598
2018,2,0,22,-2.11598
2018,2,0,23,-2.11597
2018,2,0,24,-2.11597
2018,2,0,25,-2.11597
2018,2,0,26,-2.11597
2018,2,0,27,-2.11597
2018,2,0,28,-2.13949
2018,2,0,29,-2.39223
2018,2,0,30,-2.46864
2018,2,0,31,-2.46864
2018,2,0,32,-2.4804
2018,2,0,33,-2.48627
2018,2,0,34,-2.68024
2018,2,0,35,-2.82131
2018,2,0,36,-2.82131
2018,2,0,37,-2.82131
2018,2,0,38,-2.82131
2018,2,0,39,-2.82131
2018,2,0,40,-2.82131
2018,2,0,41,-2.82131
2018,2,0,42,-2.82131
2018,2,0,43,-2.82131
2018,2,0,44,-2.82132
2018,2,0,45,-2.82132
2018,2,0,46,-2.82132
2018,2,0,47,-2.82132
2018,2,0,48,-2.82132
2018,2,0,49,-2.82132
2018,2,0,50,-2.82132
2018,2,0,51,-2.82131
2018,2,0,52,-2.82131
2018,2,0,53,-2.8213
2018,2,0,54,-2.8213
2018,2,0,55,-2.82129
2018,2,0,56,-2.82129
2018,2,0,57,-2.82129
2018,2,0,58,-2.8213
2018,2,0,59,-2.8213
2018,2,1,0,-2.82131
2018,2,1,1,-2.82132
2018,2,1,2,-2.82133
2018,2,1,3,-2.82133
2018,2,1,4,-2.82134
2018,2,1,5,-2.82135
2018,2,1,6,-2.82134
2018,2,1,7,-2.82134
2018,2,1,8,-2.72729
2018,2,1,9,-2.47454
2018,2,1,10,-2.46866
2018,2,1,11,-2.25705
2018,2,1,12,-2.19826
2018,2,1,13,-2.39221
2018,2,1,14,-2.46861
2018,2,1,15,-2.4686
2018,2,1,16,-2.54499
2018,2,1,17,-2.6978
2018,2,1,18,-2.78595
2018,2,1,19,-2.8212
2018,2,1,20,-2.82119
2018,2,1,21,-2.82118
2018,2,1,22,-2.82117
2018,2,1,23,-2.82117
2018,2,1,24,-2.82117
2018,2,1,25,-2.82116
2018,2,1,26,-2.82116
2018,2,1,27,-2.82116
2018,2,1,28,-2.82115
2018,2,1,29,-2.82114
2018,2,1,30,-2.70359
2018,2,1,31,-2.49789
2018,2,1,32,-2.46851
2018,2,1,33,-2.45676
2018,2,1,34,-2.24518
2018,2,1,35,-2.12764
2018,2,1,36,-2.24518
2018,2,1,37,-2.45678
2018,2,1,38,-2.46855
2018,2,1,39,-2.46856
2018,2,1,40,-2.46857
2018,2,1,41,-2.45683
2018,2,1,42,-2.44508
2018,2,1,43,-2.46272
2018,2,1,44,-2.4686
2018,2,1,45,-2.4686
2018,2,1,46,-2.48035
2018,2,1,47,-2.58027
2018,2,1,48,-2.55677
2018,2,1,49,-2.46861
2018,2,1,50,-2.46863
2018,2,1,51,-2.46867
2018,2,1,52,-2.46869
2018,2,1,53,-2.47459
2018,2,1,54,-2.46872
2018,2,1,55,-2.46873
2018,2,1,56,-2.46874
2018,2,1,57,-2.46876
2018,2,1,58,-2.46877
2018,2,1,59,-2.48053
2018,2,2,0,-2.48054
2018,2,2,1,-2.49819
2018,2,2,2,-2.48057
2018,2,2,3,-2.47471
2018,2,2,4,-2.46885
2018,2,2,5,-2.46885
2018,2,2,6,-2.46887
2018,2,2,7,-2.4689
2018,2,2,8,-2.58648
2018,2,2,9,-2.78634
2018,2,2,10,-2.81574
2018,2,2,11,-2.6923
2018,2,2,12,-2.55709
2018,2,2,13,-2.48068
2018,2,2,14,-2.46895
2018,2,2,15,-2.46897
2018,2,2,16,-2.46897
2018,2,2,17,-2.46897
2018,2,2,18,-2.47484
2018,2,2,19,-2.64533
2018,2,2,20,-2.8217
2018,2,2,21,-2.82172
2018,2,2,22,-2.82173
