Year,DOY,hour,minute,Global Horiz [W/m^2]
2017,173,14,27,858.53
2017,173,14,28,857.56
2017,173,14,29,855.31
2017,173,14,30,853.64
2017,173,14,31,852.48
2017,173,14,32,849.27
2017,173,14,33,846.12
2017,173,14,34,844.99
2017,173,14,35,843.71
2017,173,14,36,840.63
2017,173,14,37,839.4
2017,173,14,38,836.23
2017,173,14,39,834.68
2017,173,14,40,832.53
2017,173,14,41,830.78
2017,173,14,42,828.4
2017,173,14,43,826.3
2017,173,14,44,822.41
2017,173,14,45,820.72
2017,173,14,46,819.24
2017,173,14,47,817.18
2017,173,14,48,813.94
2017,173,14,49,811.82
2017,173,14,50,810.72
2017,173,14,51,808.92
2017,173,14,52,806.46
2017,173,14,53,804.15
2017,173,14,54,802.2
2017,173,14,55,799.86
2017,173,14,56,796.47
2017,173,14,57,794.34
2017,173,14,58,793.17
2017,173,14,59,791.59
2017,173,15,0,788.38
2017,173,15,1,785.65
2017,173,15,2,782.69
2017,173,15,3,779.81
2017,173,15,4,777.92
2017,173,15,5,775.27
2017,173,15,6,771.81
2017,173,15,7,768.88
2017,173,15,8,766.03
2017,173,15,9,763.73
2017,173,15,10,763.39
2017,173,15,11,761.05
2017,173,15,12,759.85
2017,173,15,13,757.88
2017,173,15,14,754.94
2017,173,15,15,751.97
2017,173,15,16,749.44
2017,173,15,17,745.66
2017,173,15,18,742.64
2017,173,15,19,741.37
2017,173,15,20,738.76
2017,173,15,21,737.49
2017,173,15,22,735.11
2017,173,15,23,732.41
2017,173,15,24,729.05
2017,173,15,25,725.89
2017,173,15,26,723.67
2017,173,15,27,720.45
2017,173,15,28,718.22
2017,173,15,29,714.94
2017,173,15,30,712.69
2017,173,15,31,709.81
2017,173,15,32,707.08
2017,173,15,33,704.6
2017,173,15,34,702.26
2017,173,15,35,699.64
2017,173,15,36,697
2017,173,15,37,693.44
2017,173,15,38,689.9
2017,173,15,39,687.18
2017,173,15,40,684.06
2017,173,15,41,681.43
2017,173,15,42,679.33
2017,173,15,43,676.91
2017,173,15,44,674.15
2017,173,15,45,671.41
2017,173,15,46,669.59
2017,173,15,47,666.67
2017,173,15,48,663.85
2017,173,15,49,661.25
2017,173,15,50,657.72
2017,173,15,51,653.99
2017,173,15,52,651.57
2017,173,15,53,648.62
2017,173,15,54,644.57
2017,173,15,55,640.32
2017,173,15,56,637.33
2017,173,15,57,636.66
2017,173,15,58,633.84
2017,173,15,59,630.5
2017,173,16,0,626.95
2017,173,16,1,623.98
2017,173,16,2,621.38
2017,173,16,3,619.37
2017,173,16,4,616.76
2017,173,16,5,612.92
2017,173,16,6,610.67
2017,173,16,7,607.64
2017,173,16,8,604.87
2017,173,16,9,600.84
2017,173,16,10,597.52
2017,173,16,11,594.19
2017,173,16,12,591.36
2017,173,16,13,587.94
2017,173,16,14,585.06
2017,173,16,15,581.12
2017,173,16,16,578.7
2017,173,16,17,575.79
2017,173,16,18,572.91
2017,173,16,19,568.89
2017,173,16,20,565.75
2017,173,16,21,563.31
2017,173,16,22,559.7
2017,173,16,23,556.43
2017,173,16,24,554.71
2017,173,16,25,552.9
2017,173,16,26,548.45
2017,173,16,27,545.07
2017,173,16,28,543.3
2017,173,16,29,538.88
2017,173,16,30,535.33
2017,173,16,31,532.53
2017,173,16,32,529.33
2017,173,16,33,526.75
2017,173,16,34,524.11
2017,173,16,35,520.77
2017,173,16,36,517.38
2017,173,16,37,513.73
2017,173,16,38,510.6
2017,173,16,39,507.23
2017,173,16,40,504.36
2017,173,16,41,501.62
2017,173,16,42,498.52
2017,173,16,43,496.33
2017,173,16,44,493.3
2017,173,16,45,489.68
2017,173,16,46,487.14
2017,173,16,47,483.83
2017,173,16,48,480.76
2017,173,16,49,476.58
2017,173,16,50,473.12
2017,173,16,51,470.11
2017,173,16,52,467.84
2017,173,16,53,465.28
2017,173,16,54,461.64
2017,173,16,55,458.84
2017,173,16,56,456.25
2017,173,16,57,452.85
2017,173,16,58,449.27
2017,173,16,59,445.98
2017,173,17,0,442.76
2017,173,17,1,439.68
2017,173,17,2,436.03
2017,173,17,3,433.47
2017,173,17,4,429.91
2017,173,17,5,426.33
2017,173,17,6,423.82
2017,173,17,7,420.61
2017,173,17,8,417.06
2017,173,17,9,414.48
2017,173,17,10,410.66
2017,173,17,11,407.17
2017,173,17,12,403.63
2017,173,17,13,399.95
2017,173,17,14,396.26
2017,173,17,15,392.83
2017,173,17,16,390.23
2017,173,17,17,387.88
2017,173,17,18,384.86
2017,173,17,19,382.25
2017,173,17,20,378.54
2017,173,17,21,374.73
2017,173,17,22,372.17
2017,173,17,23,368.82
2017,173,17,24,365.49
2017,173,17,25,361.48
2017,173,17,26,358.54
2017,173,17,27,356.8
2017,173,17,28,353.97
2017,173,17,29,351.43
2017,173,17,30,347.76
2017,173,17,31,343.66
2017,173,17,32,339.33
2017,173,17,33,335.74
2017,173,17,34,333.54
2017,173,17,35,331.89
2017,173,17,36,329.34
2017,173,17,37,326.04
2017,173,17,38,322.38
2017,173,17,39,318.65
2017,173,17,40,315.05
2017,173,17,41,311.71
2017,173,17,42,308.95
2017,173,17,43,306.53
2017,173,17,44,303.27
2017,173,17,45,300.14
2017,173,17,46,297.53
2017,173,17,47,294.56
2017,173,17,48,290.92
2017,173,17,49,287.52
2017,173,17,50,283.94
2017,173,17,51,280.74
2017,173,17,52,277.96
2017,173,17,53,275.13
2017,173,17,54,272.35
2017,173,17,55,268.73
2017,173,17,56,265.33
2017,173,17,57,262
2017,173,17,58,259.05
2017,173,17,59,256.44
2017,173,18,0,253.08
2017,173,18,1,248.83
2017,173,18,2,245.16
2017,173,18,3,242.26
2017,173,18,4,239.48
2017,173,18,5,235.75
2017,173,18,6,232.41
2017,173,18,7,229.24
2017,173,18,8,226.38
2017,173,18,9,223.64
2017,173,18,10,220.44
2017,173,18,11,217.61
2017,173,18,12,214.89
2017,173,18,13,211.37
2017,173,18,14,208.45
2017,173,18,15,204.75
2017,173,18,16,201.14
2017,173,18,17,198.02
2017,173,18,18,194.19
2017,173,18,19,190.94
2017,173,18,20,187.56
2017,173,18,21,184.75
2017,173,18,22,181.51
2017,173,18,23,179.09
2017,173,18,24,176.19
2017,173,18,25,172.77
2017,173,18,26,169.38
2017,173,18,27,166.57
2017,173,18,28,163.55
2017,173,18,29,160.5
2017,173,18,30,157.86
2017,173,18,31,154.94
2017,173,18,32,152.2
2017,173,18,33,149.47
2017,173,18,34,146.36
2017,173,18,35,144.01
2017,173,18,36,141.27
2017,173,18,37,138.19
2017,173,18,38,135.15
2017,173,18,39,132.43
2017,173,18,40,129.77
2017,173,18,41,126.82
2017,173,18,42,123.8
2017,173,18,43,120.98
2017,173,18,44,118.26
2017,173,18,45,115.33
2017,173,18,46,112.09
2017,173,18,47,109.62
2017,173,18,48,106.84
2017,173,18,49,103.95
2017,173,18,50,101.36
2017,173,18,51,98.727
2017,173,18,52,96.188
2017,173,18,53,93.152
2017,173,18,54,86.813
2017,173,18,55,80.585
2017,173,18,56,68.756
2017,173,18,57,45.279
2017,173,18,58,47.889
2017,173,18,59,61.096
2017,173,19,0,59.939
2017,173,19,1,54.021
2017,173,19,2,45.772
2017,173,19,3,33.422
2017,173,19,4,33.031
2017,173,19,5,36.99
2017,173,19,6,37.147
2017,173,19,7,30.733
2017,173,19,8,25.12
2017,173,19,9,23.464
2017,173,19,10,22.972
2017,173,19,11,22.412
2017,173,19,12,21.941
2017,173,19,13,21.372
2017,173,19,14,20.87
2017,173,19,15,20.547
2017,173,19,16,20.175
2017,173,19,17,19.926
2017,173,19,18,19.24
2017,173,19,19,18.523
2017,173,19,20,18.052
2017,173,19,21,17.738
2017,173,19,22,17.399
2017,173,19,23,16.79
2017,173,19,24,16.165
2017,173,19,25,15.479
2017,173,19,26,14.885
2017,173,19,27,14.368
2017,173,19,28,13.956
2017,173,19,29,13.411
2017,173,19,30,12.771
2017,173,19,31,12.072
2017,173,19,32,11.207
2017,173,19,33,10.49
2017,173,19,34,9.7608
2017,173,19,35,9.1544
2017,173,19,36,8.6219
2017,173,19,37,7.9419
2017,173,19,38,7.3047
2017,173,19,39,6.7537
2017,173,19,40,6.1628
2017,173,19,41,5.6241
2017,173,19,42,5.0331
2017,173,19,43,4.4975
2017,173,19,44,3.9496
2017,173,19,45,3.5217
2017,173,19,46,2.9893
2017,173,19,47,2.4351
2017,173,19,48,2.035
2017,173,19,49,1.8257
2017,173,19,50,1.3362
2017,173,19,51,1.0067
2017,173,19,52,0.50493
2017,173,19,53,0.00308
2017,173,19,54,-0.38178
2017,173,19,55,-0.7451
2017,173,19,56,-1.0869
2017,173,19,57,-1.1792
2017,173,19,58,-1.4871
2017,173,19,59,-1.8258
2017,173,20,0,-1.8474
2017,173,20,1,-1.8474
2017,173,20,2,-1.8875
2017,173,20,3,-2.2015
2017,173,20,4,-2.2293
2017,173,20,5,-2.491
2017,173,20,6,-2.6357
2017,173,20,7,-2.802
2017,173,20,8,-2.8913
2017,173,20,9,-2.9529
2017,173,20,10,-2.956
2017,173,20,11,-2.956
2017,173,20,12,-2.9714
2017,173,20,13,-3.0392
2017,173,20,14,-3.2855
2017,173,20,15,-3.3194
2017,173,20,16,-3.3071
2017,173,20,17,-3.2701
2017,173,20,18,-3.3133
2017,173,20,19,-3.3225
2017,173,20,20,-3.3256
2017,173,20,21,-3.3287
2017,173,20,22,-3.3349
2017,173,20,23,-3.418
2017,173,20,24,-3.5258
2017,173,20,25,-3.532
2017,173,20,26,-3.5597
2017,173,20,27,-3.6736
2017,173,20,28,-3.6952
2017,173,20,29,-3.6952
2017,173,20,30,-3.6952
2017,173,20,31,-3.6952
2017,173,20,32,-3.6952
2017,173,20,33,-3.6952
2017,173,20,34,-3.6952
2017,173,20,35,-3.6952
2017,173,20,36,-3.686
2017,173,20,37,-3.6737
2017,173,20,38,-3.6922
2017,173,20,39,-3.6952
2017,173,20,40,-3.6952
2017,173,20,41,-3.6953
2017,173,20,42,-3.6953
2017,173,20,43,-3.6953
2017,173,20,44,-3.6953
2017,173,20,45,-3.6953
2017,173,20,46,-3.6953
2017,173,20,47,-3.6953
2017,173,20,48,-3.6953
2017,173,20,49,-3.6953
2017,173,20,50,-3.6953
2017,173,20,51,-3.7107
2017,173,20,52,-3.8246
2017,173,20,53,-3.9539
2017,173,20,54,-4.0586
2017,173,20,55,-4.0648
2017,173,20,56,-4.0279
2017,173,20,57,-3.9724
2017,173,20,58,-3.9601
2017,173,20,59,-3.9418
2017,173,21,0,-3.871
2017,173,21,1,-3.7262
2017,173,21,2,-3.6955
2017,173,21,3,-3.6955
2017,173,21,4,-3.6955
2017,173,21,5,-3.6956
2017,173,21,6,-3.6956
2017,173,21,7,-3.6956
2017,173,21,8,-3.6986
2017,173,21,9,-3.6956
2017,173,21,10,-3.6956
2017,173,21,11,-3.7326
2017,173,21,12,-3.7757
2017,173,21,13,-3.7265
2017,173,21,14,-3.708
2017,173,21,15,-3.6988
2017,173,21,16,-3.6957
2017,173,21,17,-3.6958
2017,173,21,18,-3.6958
2017,173,21,19,-3.6958
2017,173,21,20,-3.6958
2017,173,21,21,-3.6958
2017,173,21,22,-3.6958
2017,173,21,23,-3.6958
2017,173,21,24,-3.6958
2017,173,21,25,-3.6959
2017,173,21,26,-3.6959
2017,173,21,27,-3.6959
2017,173,21,28,-3.6959
2017,173,21,29,-3.6959
2017,173,21,30,-3.6959
2017,173,21,31,-3.6959
2017,173,21,32,-3.6744
2017,173,21,33,-3.6374
2017,173,21,34,-3.6436
2017,173,21,35,-3.6405
2017,173,21,36,-3.5881
2017,173,21,37,-3.4157
2017,173,21,38,-3.388
2017,173,21,39,-3.4865
2017,173,21,40,-3.5697
2017,173,21,41,-3.6344
2017,173,21,42,-3.696
2017,173,21,43,-3.696
2017,173,21,44,-3.696
2017,173,21,45,-3.696
2017,173,21,46,-3.6806
2017,173,21,47,-3.4557
2017,173,21,48,-3.3325
2017,173,21,49,-3.4434
2017,173,21,50,-3.6775
2017,173,21,51,-3.696
2017,173,21,52,-3.696
2017,173,21,53,-3.6991
2017,173,21,54,-3.85
2017,173,21,55,-3.8161
2017,173,21,56,-3.8438
2017,173,21,57,-3.813
2017,173,21,58,-3.733
2017,173,21,59,-3.7052
2017,173,22,0,-3.696
2017,173,22,1,-3.696
2017,173,22,2,-3.6221
2017,173,22,3,-3.3849
2017,173,22,4,-3.3264
2017,173,22,5,-3.3264
2017,173,22,6,-3.3233
2017,173,22,7,-3.2679
2017,173,22,8,-3.2925
2017,173,22,9,-3.2956
2017,173,22,10,-3.3264
2017,173,22,11,-3.3203
2017,173,22,12,-3.2186
2017,173,22,13,-3.117
2017,173,22,14,-3.1663
2017,173,22,15,-3.3018
2017,173,22,16,-3.3264
2017,173,22,17,-3.3172
2017,173,22,18,-3.2186
2017,173,22,19,-3.1293
2017,173,22,20,-3.1293
2017,173,22,21,-3.1818
2017,173,22,22,-3.0986
2017,173,22,23,-3.0586
2017,173,22,24,-2.9693
2017,173,22,25,-2.957
2017,173,22,26,-2.957
2017,173,22,27,-2.9571
2017,173,22,28,-2.9571
2017,173,22,29,-3.0187
2017,173,22,30,-3.219
2017,173,22,31,-3.3144
2017,173,22,32,-3.2498
2017,173,22,33,-3.0402
2017,173,22,34,-2.9571
2017,173,22,35,-2.9571
2017,173,22,36,-2.957
2017,173,22,37,-2.957
2017,173,22,38,-2.957
2017,173,22,39,-2.9571
2017,173,22,40,-2.9571
2017,173,22,41,-2.9571
2017,173,22,42,-2.9571
2017,173,22,43,-2.9571
2017,173,22,44,-2.9572
2017,173,22,45,-2.9572
2017,173,22,46,-2.9572
2017,173,22,47,-2.9572
2017,173,22,48,-2.9603
2017,173,22,49,-3.0157
2017,173,22,50,-3.2714
2017,173,22,51,-3.33
2017,173,22,52,-3.3238
2017,173,22,53,-3.2869
2017,173,22,54,-3.0712
2017,173,22,55,-3.0374
2017,173,22,56,-3.213
2017,173,22,57,-3.3239
2017,173,22,58,-3.4563
2017,173,22,59,-3.6751
2017,173,23,0,-3.6966
2017,173,23,1,-3.6966
2017,173,23,2,-3.6966
2017,173,23,3,-3.6874
2017,173,23,4,-3.4132
2017,173,23,5,-3.2992
2017,173,23,6,-3.0713
2017,173,23,7,-3.0497
2017,173,23,8,-2.985
2017,173,23,9,-2.9604
2017,173,23,10,-2.9573
2017,173,23,11,-2.9573
2017,173,23,12,-2.9573
2017,173,23,13,-3.099
2017,173,23,14,-3.3393
2017,173,23,15,-3.4194
2017,173,23,16,-3.3301
2017,173,23,17,-3.3301
2017,173,23,18,-3.1791
2017,173,23,19,-3.0251
2017,173,23,20,-2.9604
2017,173,23,21,-2.9573
2017,173,23,22,-2.9573
2017,173,23,23,-2.9789
2017,173,23,24,-3.2747
2017,173,23,25,-3.327
2017,173,23,26,-3.0683
2017,173,23,27,-2.9574
2017,173,23,28,-2.9574
2017,173,23,29,-2.9574
2017,173,23,30,-2.9574
2017,173,23,31,-2.9574
2017,173,23,32,-2.9574
2017,173,23,33,-2.9574
2017,173,23,34,-2.9574
2017,173,23,35,-2.9574
2017,173,23,36,-2.9481
2017,173,23,37,-2.9296
2017,173,23,38,-2.9574
2017,173,23,39,-2.9574
2017,173,23,40,-3.1052
2017,173,23,41,-3.2839
2017,173,23,42,-3.3332
2017,173,23,43,-3.3825
2017,173,23,44,-3.3301
2017,173,23,45,-3.2993
2017,173,23,46,-3.0806
2017,173,23,47,-3.0621
2017,173,23,48,-3.2623
2017,173,23,49,-3.3301
2017,173,23,50,-3.2901
2017,173,23,51,-3.2593
2017,173,23,52,-3.327
2017,173,23,53,-3.5119
2017,173,23,54,-3.6844
2017,173,23,55,-3.6813
2017,173,23,56,-3.5088
2017,173,23,57,-3.4225
2017,173,23,58,-3.3363
2017,173,23,59,-3.1822
2017,174,0,0,-3.0066
2017,174,0,1,-2.9574
2017,174,0,2,-2.9574
2017,174,0,3,-2.9574
2017,174,0,4,-2.9574
2017,174,0,5,-2.9574
2017,174,0,6,-2.9697
2017,174,0,7,-3.0221
2017,174,0,8,-3.0221
2017,174,0,9,-2.9635
2017,174,0,10,-2.9574
2017,174,0,11,-2.9574
2017,174,0,12,-2.9574
2017,174,0,13,-2.9574
2017,174,0,14,-2.9574
2017,174,0,15,-2.9574
2017,174,0,16,-2.9574
2017,174,0,17,-2.9574
2017,174,0,18,-2.9574
2017,174,0,19,-2.9605
2017,174,0,20,-3.0868
2017,174,0,21,-3.2655
2017,174,0,22,-3.3363
2017,174,0,23,-3.3856
2017,174,0,24,-3.3671
2017,174,0,25,-3.3425
2017,174,0,26,-3.3332
2017,174,0,27,-3.3271
2017,174,0,28,-3.3147
2017,174,0,29,-3.1607
2017,174,0,30,-3.1515
2017,174,0,31,-3.1977
2017,174,0,32,-3.2839
2017,174,0,33,-3.364
2017,174,0,34,-3.5242
2017,174,0,35,-3.401
2017,174,0,36,-3.1484
2017,174,0,37,-3.059
2017,174,0,38,-3.0652
2017,174,0,39,-3.1145
2017,174,0,40,-3.1422
2017,174,0,41,-3.1946
2017,174,0,42,-3.247
2017,174,0,43,-3.2778
2017,174,0,44,-3.3117
2017,174,0,45,-3.3178
2017,174,0,46,-3.3302
2017,174,0,47,-3.3209
2017,174,0,48,-3.3332
2017,174,0,49,-3.3271
2017,174,0,50,-3.3302
2017,174,0,51,-3.3517
2017,174,0,52,-3.4472
2017,174,0,53,-3.6413
2017,174,0,54,-3.6074
2017,174,0,55,-3.4842
2017,174,0,56,-3.398
2017,174,0,57,-3.3333
2017,174,0,58,-3.3148
2017,174,0,59,-3.3086
2017,174,1,0,-3.3456
2017,174,1,1,-3.4873
2017,174,1,2,-3.6844
2017,174,1,3,-3.6783
2017,174,1,4,-3.6968
2017,174,1,5,-3.6968
2017,174,1,6,-3.6013
2017,174,1,7,-3.2193
2017,174,1,8,-3.0159
2017,174,1,9,-2.9728
2017,174,1,10,-2.9882
2017,174,1,11,-2.9944
2017,174,1,12,-3.0159
2017,174,1,13,-2.9574
2017,174,1,14,-2.9574
2017,174,1,15,-3.1607
2017,174,1,16,-3.3733
2017,174,1,17,-3.4873
2017,174,1,18,-3.3856
2017,174,1,19,-3.3302
2017,174,1,20,-3.3271
2017,174,1,21,-3.3548
2017,174,1,22,-3.3333
2017,174,1,23,-3.2716
2017,174,1,24,-3.0899
2017,174,1,25,-3.0652
2017,174,1,26,-3.1453
2017,174,1,27,-3.2162
2017,174,1,28,-3.3209
2017,174,1,29,-3.4719
2017,174,1,30,-3.6906
2017,174,1,31,-3.6968
2017,174,1,32,-3.6968
2017,174,1,33,-3.6968
2017,174,1,34,-3.6968
2017,174,1,35,-3.6968
2017,174,1,36,-3.6968
2017,174,1,37,-3.6937
2017,174,1,38,-3.324
2017,174,1,39,-2.9574
2017,174,1,40,-2.9574
2017,174,1,41,-2.865
2017,174,1,42,-2.6093
2017,174,1,43,-2.5385
2017,174,1,44,-2.5847
2017,174,1,45,-2.7171
2017,174,1,46,-2.942
2017,174,1,47,-2.9574
2017,174,1,48,-2.9574
2017,174,1,49,-2.9574
2017,174,1,50,-2.979
2017,174,1,51,-3.0437
2017,174,1,52,-3.016
2017,174,1,53,-2.9574
2017,174,1,54,-2.9574
2017,174,1,55,-2.9482
2017,174,1,56,-2.8188
2017,174,1,57,-2.7695
2017,174,1,58,-2.6864
2017,174,1,59,-2.8281
2017,174,2,0,-2.9421
2017,174,2,1,-2.9544
2017,174,2,2,-2.9575
2017,174,2,3,-2.9575
2017,174,2,4,-2.9575
2017,174,2,5,-2.9544
2017,174,2,6,-2.9575
2017,174,2,7,-2.9575
2017,174,2,8,-2.9575
2017,174,2,9,-2.9575
2017,174,2,10,-2.8342
2017,174,2,11,-2.5939
2017,174,2,12,-2.5785
2017,174,2,13,-2.5785
2017,174,2,14,-2.56
2017,174,2,15,-2.4491
2017,174,2,16,-2.3228
2017,174,2,17,-2.2674
2017,174,2,18,-2.2181
2017,174,2,19,-2.215
2017,174,2,20,-1.8977
2017,174,2,21,-1.8484
2017,174,2,22,-1.8361
2017,174,2,23,-1.4356
2017,174,2,24,-1.1121
2017,174,2,25,-1.109
2017,174,2,26,-1.109
2017,174,2,27,-1.109
2017,174,2,28,-1.109
2017,174,2,29,-1.1152
2017,174,2,30,-1.3801
2017,174,2,31,-1.7652
2017,174,2,32,-1.8484
2017,174,2,33,-1.8484
2017,174,2,34,-1.8484
2017,174,2,35,-1.9347
2017,174,2,36,-2.0394
2017,174,2,37,-1.9963
2017,174,2,38,-2.024
2017,174,2,39,-1.9716
2017,174,2,40,-2.061
2017,174,2,41,-2.1349
2017,174,2,42,-2.1873
2017,174,2,43,-2.2027
2017,174,2,44,-2.2181
2017,174,2,45,-2.2181
2017,174,2,46,-2.2181
2017,174,2,47,-2.2181
2017,174,2,48,-2.3506
2017,174,2,49,-2.5292
2017,174,2,50,-2.2273
2017,174,2,51,-2.2181
2017,174,2,52,-2.2181
2017,174,2,53,-2.2181
2017,174,2,54,-2.1287
2017,174,2,55,-1.8546
2017,174,2,56,-1.8484
2017,174,2,57,-1.8484
2017,174,2,58,-1.8915
2017,174,2,59,-1.8515
2017,174,3,0,-1.8484
2017,174,3,1,-1.8484
2017,174,3,2,-1.8484
2017,174,3,3,-2.0363
2017,174,3,4,-2.2181
2017,174,3,5,-2.2181
2017,174,3,6,-2.2181
2017,174,3,7,-2.2181
2017,174,3,8,-2.2181
2017,174,3,9,-2.255
2017,174,3,10,-2.4183
2017,174,3,11,-2.5231
2017,174,3,12,-2.5816
2017,174,3,13,-2.8188
2017,174,3,14,-2.8866
2017,174,3,15,-2.8342
2017,174,3,16,-2.6124
2017,174,3,17,-2.5939
2017,174,3,18,-2.7356
2017,174,3,19,-2.7695
2017,174,3,20,-2.6155
2017,174,3,21,-2.6802
2017,174,3,22,-2.8558
2017,174,3,23,-2.942
2017,174,3,24,-2.9574
2017,174,3,25,-2.9574
2017,174,3,26,-3.0714
2017,174,3,27,-3.3148
2017,174,3,28,-3.3702
2017,174,3,29,-3.5951
2017,174,3,30,-3.6968
2017,174,3,31,-3.6968
2017,174,3,32,-3.6968
2017,174,3,33,-3.6968
2017,174,3,34,-3.6968
2017,174,3,35,-3.6136
2017,174,3,36,-3.1854
2017,174,3,37,-2.9574
2017,174,3,38,-2.9636
2017,174,3,39,-3.093
2017,174,3,40,-3.2901
2017,174,3,41,-3.3456
2017,174,3,42,-3.438
2017,174,3,43,-3.3949
2017,174,3,44,-3.2039
2017,174,3,45,-3.0653
2017,174,3,46,-3.0622
2017,174,3,47,-3.0006
2017,174,3,48,-2.9605
2017,174,3,49,-2.9574
2017,174,3,50,-2.9513
2017,174,3,51,-2.8681
2017,174,3,52,-2.6463
2017,174,3,53,-2.4152
2017,174,3,54,-2.2242
2017,174,3,55,-2.2181
2017,174,3,56,-2.2181
2017,174,3,57,-2.215
2017,174,3,58,-2.215
2017,174,3,59,-2.2181
2017,174,4,0,-2.2181
2017,174,4,1,-2.2181
2017,174,4,2,-2.2335
2017,174,4,3,-2.4091
2017,174,4,4,-2.5847
2017,174,4,5,-2.5261
2017,174,4,6,-2.2304
2017,174,4,7,-2.2181
2017,174,4,8,-2.2181
2017,174,4,9,-2.2181
2017,174,4,10,-2.2181
2017,174,4,11,-2.2181
2017,174,4,12,-2.2181
2017,174,4,13,-2.2181
2017,174,4,14,-2.2181
2017,174,4,15,-2.2181
2017,174,4,16,-2.2181
2017,174,4,17,-2.2181
2017,174,4,18,-2.2027
2017,174,4,19,-2.0302
2017,174,4,20,-2.0302
2017,174,4,21,-2.0517
2017,174,4,22,-2.0825
2017,174,4,23,-1.9593
2017,174,4,24,-1.8484
2017,174,4,25,-1.8484
2017,174,4,26,-1.9932
2017,174,4,27,-2.175
2017,174,4,28,-2.0148
2017,174,4,29,-1.8854
2017,174,4,30,-1.8484
2017,174,4,31,-1.8484
2017,174,4,32,-1.8484
2017,174,4,33,-1.8484
2017,174,4,34,-1.7005
2017,174,4,35,-1.2692
2017,174,4,36,-1.106
2017,174,4,37,-0.76093
2017,174,4,38,-0.37276
2017,174,4,39,-0.28958
2017,174,4,40,0.2711
2017,174,4,41,0.36968
2017,174,4,42,0.51755
2017,174,4,43,0.87183
2017,174,4,44,1.0998
2017,174,4,45,1.1275
2017,174,4,46,1.7067
2017,174,4,47,1.8515
2017,174,4,48,2.1164
2017,174,4,49,2.2181
2017,174,4,50,2.2304
2017,174,4,51,2.7048
2017,174,4,52,2.9574
2017,174,4,53,2.9852
2017,174,4,54,3.5274
2017,174,4,55,3.6999
2017,174,4,56,4.1466
2017,174,4,57,4.5101
2017,174,4,58,5.2156
2017,174,4,59,5.9087
2017,174,5,0,6.6912
2017,174,5,1,7.5938
2017,174,5,2,8.515
2017,174,5,3,9.4053
2017,174,5,4,10.459
2017,174,5,5,11.374
2017,174,5,6,12.246
2017,174,5,7,13.219
2017,174,5,8,14.267
2017,174,5,9,15.114
2017,174,5,10,15.992
2017,174,5,11,16.941
2017,174,5,12,17.92
2017,174,5,13,18.746
2017,174,5,14,19.599
2017,174,5,15,20.406
2017,174,5,16,21.213
2017,174,5,17,22.193
2017,174,5,18,23.117
2017,174,5,19,23.958
2017,174,5,20,24.809
2017,174,5,21,25.724
2017,174,5,22,26.716
2017,174,5,23,27.735
2017,174,5,24,28.758
2017,174,5,25,29.898
2017,174,5,26,31.183
2017,174,5,27,33.995
2017,174,5,28,38.854
2017,174,5,29,46.62
2017,174,5,30,53.742
2017,174,5,31,57.002
2017,174,5,32,59.454
2017,174,5,33,60.582
2017,174,5,34,58.887
2017,174,5,35,61.164
2017,174,5,36,67.368
2017,174,5,37,71.416
2017,174,5,38,74.204
2017,174,5,39,76.527
2017,174,5,40,78.52
2017,174,5,41,80.72
2017,174,5,42,80.886
2017,174,5,43,79.916
2017,174,5,44,82.158
2017,174,5,45,87.121
2017,174,5,46,86.798
2017,174,5,47,95.436
2017,174,5,48,97.676
2017,174,5,49,99.749
2017,174,5,50,102.49
2017,174,5,51,105.46
2017,174,5,52,108.45
2017,174,5,53,111.45
2017,174,5,54,114.44
2017,174,5,55,117.63
2017,174,5,56,116.32
2017,174,5,57,122.62
2017,174,5,58,125.2
2017,174,5,59,128.54
2017,174,6,0,131.86
2017,174,6,1,135.6
2017,174,6,2,138.76
2017,174,6,3,141.51
2017,174,6,4,143.39
2017,174,6,5,145.95
2017,174,6,6,148.51
2017,174,6,7,151.15
2017,174,6,8,153.78
2017,174,6,9,157.31
2017,174,6,10,160.74
2017,174,6,11,163.75
2017,174,6,12,167.24
2017,174,6,13,170.72
2017,174,6,14,173.88
2017,174,6,15,177.01
2017,174,6,16,180.46
2017,174,6,17,183.6
2017,174,6,18,186.45
2017,174,6,19,188.2
2017,174,6,20,191.35
2017,174,6,21,194.33
2017,174,6,22,197.76
2017,174,6,23,200.89
2017,174,6,24,203.25
2017,174,6,25,205.72
2017,174,6,26,209.07
2017,174,6,27,212.28
2017,174,6,28,215.99
2017,174,6,29,220.08
2017,174,6,30,223.82
2017,174,6,31,227.39
2017,174,6,32,229.8
2017,174,6,33,232.98
2017,174,6,34,235.58
2017,174,6,35,238.81
2017,174,6,36,243
2017,174,6,37,247.02
2017,174,6,38,250.52
2017,174,6,39,253.57
2017,174,6,40,256.97
2017,174,6,41,260.72
2017,174,6,42,263.94
2017,174,6,43,267.72
2017,174,6,44,271.4
2017,174,6,45,275.5
2017,174,6,46,278.73
2017,174,6,47,282.03
2017,174,6,48,285.15
2017,174,6,49,288.14
2017,174,6,50,291.72
2017,174,6,51,294.8
2017,174,6,52,297.33
2017,174,6,53,300.69
2017,174,6,54,303.55
2017,174,6,55,306.6
2017,174,6,56,309.29
2017,174,6,57,312.05
2017,174,6,58,315.07
2017,174,6,59,318.43
2017,174,7,0,321.53
2017,174,7,1,325.15
